,LEA_STATE_NAME,LEAID,LEA_NAME,LEA_ENR,banned_books,SCH_FTETEACH_TOT,NMCNTY,overall_TPI,Closest_Match,Median Household Income,School District,dist_key,Catholic Church,Non-Religious,Non-denominational Christian Churches,Southern Baptist Convention,United Methodist Church
1090,TEXAS,4842090,TAHOKA ISD,622,False,0.1035369774919614,lynn,0.8300000000000001,TAHOKA,45786.0,"Tahoka Independent School District / 2,962",TAHOKA,0.2503573981415297,0.2242673338098642,0.026804860614724802,0.34631879914224445,0.06129378127233738
1091,TEXAS,4842120,RIVERCREST ISD,693,False,0.0894660894660894,red river,0.79,RIVERCREST,36025.0,"Rivercrest Independent School District / 3,914",RIVERCREST,0.03245015966168983,0.46621213428842667,0.05609735047898507,0.21921118494864936,0.08311038232501942
1092,TEXAS,4842210,TARKINGTON ISD,1830,False,0.0693989071038251,liberty,0.805,TARKINGTON,51678.0,"Tarkington Independent School District / 8,834",TARKINGTON,0.11930850831623521,0.5128672458200549,0.08946232127860346,0.4218645525052943,0.03373931017720544
1093,TEXAS,4842240,TATUM ISD,1576,False,0.0666243654822335,rusk,0.795,TATUM,50386.0,"Tatum Independent School District / 5,047",TATUM,0.06314398437200751,0.567376565672042,0.04404948864289271,0.15168345654422186,0.03219443061247941
1094,TEXAS,4842280,TAYLOR ISD,3210,False,0.0716510903426791,williamson,0.52,TAYLOR,47705.0,"Taylor Independent School District / 16,885",TAYLOR,0.17025140513319004,0.592673110931222,0.07256611884397315,0.042763995093733013,0.030687156516156364
1095,TEXAS,4842300,TEAGUE ISD,1223,False,0.0742436631234668,freestone,0.8200000000000001,TEAGUE,50186.0,"Teague Independent School District / 6,418",TEAGUE,0.02315410342166195,0.44877797787496787,0.17494211474144586,0.1731926935940314,0.07759197324414716
1096,TEXAS,4842330,TEMPLE ISD,8605,False,0.0691377106333527,bell,0.575,TEMPLE,43056.0,"Temple Independent School District / 54,718",TEMPLE,0.12592574606026757,0.5312763896645596,0.09719760311023697,0.12054596421932459,0.02729281499647913
1097,TEXAS,4842360,TENAHA ISD,579,False,0.0691018998272884,shelby,0.81,TENAHA,35217.0,"Tenaha Independent School District / 2,718",TENAHA,0.02743318624594122,0.4649487969361419,0.02247939388893514,0.2634251935725585,0.03825659811839147
1098,TEXAS,4842390,TERLINGUA CSD,115,False,0.1034782608695652,brewster,0.52,TERLINGUA,32857.0,Terlingua Common School District / 830,TERLINGUA,0.36140791954745444,0.4884768489419652,0.022208254766394302,0.03519798868636078,0.009218520846427823
1099,TEXAS,4842420,TERRELL COUNTY ISD,144,False,0.0965277777777777,terrell,0.72,TERRELL COUNTY,40781.0,Terrell County Independent School District / 809,TERRELL COUNTY,0.4763157894736842,-0.011842105263157876,0.19736842105263158,0.275,0.0
1100,TEXAS,4842450,TERRELL ISD,4617,False,0.0600021659085986,kaufman,0.685,TERRELL,46288.0,"Terrell Independent School District / 25,378",TERRELL,0.06802009496937582,0.5911224279127383,0.04401624113963251,0.1889064758103365,0.01645447663615718
1101,TEXAS,4842480,TEXARKANA ISD,7151,True,0.0760271290728569,bowie,0.73,TEXARKANA,35970.0,"Texarkana Independent School District / 31,700",TEXARKANA,0.0477538673527607,0.2972452176159668,0.1400105497723187,0.2772975358746084,0.05436362266263335
1102,TEXAS,4842510,TEXAS CITY ISD,8849,False,0.0658153463668211,galveston,0.63,TEXAS CITY,46297.0,"Texas City Independent School District / 27,678",TEXAS CITY,0.16115169868998125,0.5518247300973531,0.0885702716421145,0.05904779829018883,0.0370734739735715
1103,TEXAS,4842540,TEXHOMA ISD,192,False,0.0572916666666666,sherman,0.92,TEXHOMA,50500.0,Texhoma Independent School District / 390,TEXHOMA,0.08986340762041696,0.29007907979870595,0.0,0.3626887131560029,0.12329259525521208
1104,TEXAS,4842570,TEXLINE ISD,191,False,0.0890052356020942,dallam,0.885,TEXLINE,58173.0,Texline Independent School District / 991,TEXLINE,0.0421644413211525,0.4747716092761771,0.028109627547434995,0.16106816584680253,0.08713984539704848
1105,TEXAS,4842630,THORNDALE ISD,567,False,0.0873015873015873,milam,0.775,THORNDALE,52651.0,"Thorndale Independent School District / 3,008",THORNDALE,0.1743960572028763,0.40486386038620026,0.03514583501656298,0.1722549890926719,0.051022057041286255
1106,TEXAS,4842660,THRALL ISD,697,False,0.0827833572453371,williamson,0.52,THRALL,49107.0,"Thrall Independent School District / 2,661",THRALL,0.17025140513319004,0.592673110931222,0.07256611884397315,0.042763995093733013,0.030687156516156364
1107,TEXAS,4842690,THREE RIVERS ISD,685,False,0.0812846715328467,live oak,0.845,THREE RIVERS,44812.0,"Three Rivers Independent School District / 4,317",THREE RIVERS,0.26096162329069256,0.4153506837229819,0.0458756065284517,0.18614909572121746,0.03696515218350242
1108,TEXAS,4842720,THREE WAY ISD,284,False,0.0915492957746478,erath,0.835,THREE WAY,62292.0,Three Way Independent School District / 712,THREE WAY,0.07309907157127747,0.5239628628510988,0.029380655776236924,0.2282994476436714,0.05333176636502527
1109,TEXAS,4842780,THROCKMORTON ISD,138,False,0.1072463768115942,throckmorton,0.915,THROCKMORTON,41213.0,"Throckmorton Independent School District / 1,151",THROCKMORTON,0.0,-0.11388888888888893,0.0,0.7611111111111111,0.17916666666666667
1110,TEXAS,4842810,TIDEHAVEN ISD,932,False,0.0675965665236051,matagorda,0.735,TIDEHAVEN,36642.0,"Tidehaven Independent School District / 3,838",TIDEHAVEN,0.20584746931457729,0.4425044821403944,0.047165908150599914,0.18863605019997243,0.02772031443938767
1111,TEXAS,4842840,TIMPSON ISD,626,False,0.0894568690095846,shelby,0.81,TIMPSON,34702.0,"Timpson Independent School District / 4,033",TIMPSON,0.02743318624594122,0.4649487969361419,0.02247939388893514,0.2634251935725585,0.03825659811839147
1112,TEXAS,4842870,TIOGA ISD,603,False,0.0802653399668325,grayson,0.77,TIOGA,48651.0,"Tioga Independent School District / 1,402",TIOGA,0.048272503928642574,0.54463159292623,0.047615885733678615,0.2138140663848373,0.033694104453937126
1113,TEXAS,4842900,TOLAR ISD,787,False,0.0825921219822109,hood,0.835,TOLAR,57500.0,"Tolar Independent School District / 2,997",TOLAR,0.08698334361505243,0.49607130101626684,0.08945095619987661,0.20133770576966784,0.04511510113964739
1114,TEXAS,4842930,TOM BEAN ISD,666,False,0.0788288288288288,grayson,0.77,TOM BEAN,66176.0,"Tom Bean Independent School District / 4,626",TOM BEAN,0.048272503928642574,0.54463159292623,0.047615885733678615,0.2138140663848373,0.033694104453937126
1115,TEXAS,4842960,TOMBALL ISD,15946,False,0.0664116392825787,harris,-0.54,TOMBALL,90421.0,"Tomball Independent School District / 63,023",TOMBALL,0.19411495525924485,0.41283325706567864,0.1067213116486601,0.1167550349862454,0.03483004642639361
1116,TEXAS,4842990,TORNILLO ISD,1102,False,0.0780399274047187,el paso,-0.685,TORNILLO,26799.0,"Tornillo Independent School District / 3,320",TORNILLO,0.4796784407681102,0.3761559139474411,0.057995256781843155,0.021531622802102912,0.003294607448446671
1117,TEXAS,4843110,TRENT ISD,164,False,0.1006097560975609,taylor,0.76,TRENT,39118.0,Trent Independent School District / 683,TRENT,0.0910659562525888,0.37229763700351937,0.18272992845409441,0.4641587705996898,0.0653377353302506
1118,TEXAS,4843140,TRENTON ISD,568,False,0.0880281690140845,fannin,0.8250000000000001,TRENTON,60529.0,"Trenton Independent School District / 3,710",TRENTON,0.030564746789299536,0.5021311199596209,0.028882283663283045,0.3073860131232124,0.03059278784139981
1119,TEXAS,4843170,TRINIDAD ISD,174,False,0.1034482758620689,henderson,0.8150000000000001,TRINIDAD,36875.0,Trinidad Independent School District / 777,TRINIDAD,0.08105903834449178,0.5150578210590384,0.07948874010955569,0.19524041387705418,0.03664029214850883
1120,TEXAS,4843200,TRINITY ISD,1215,False,0.0674897119341563,trinity,0.8200000000000001,TRINITY,36688.0,"Trinity Independent School District / 7,264",TRINITY,0.04506690192618733,0.5186737244522864,0.08381120423467137,0.24312601088075284,0.03117188648728128
1121,TEXAS,4843230,TROUP ISD,1082,False,0.0757855822550831,smith,0.72,TROUP,47908.0,"Troup Independent School District / 4,556",TROUP,0.09606003109487363,0.3844499933612874,0.09760192565498396,0.23840688027617044,0.03844885407252901
1122,TEXAS,4843260,TROY ISD,1534,False,0.0670208604954367,bell,0.575,TROY,58185.0,"Troy Independent School District / 6,187",TROY,0.12592574606026757,0.5312763896645596,0.09719760311023697,0.12054596421932459,0.02729281499647913
1123,TEXAS,4843290,WESTWOOD ISD,1564,False,0.0953580562659846,anderson,0.8,WEST,48673.0,"West Independent School District / 7,859",WEST,0.08668554262629052,0.4639515210110148,0.08753150788992092,0.18455854424916265,0.029332550671592832
1124,TEXAS,4843320,TULIA ISD,1098,False,0.0908105646630236,swisher,0.8,TULIA,35783.0,"Tulia Independent School District / 5,797",TULIA,0.09037440826280305,0.3045474107014775,0.0,0.41012767178310144,0.08090661311146177
1125,TEXAS,4843350,TULOSO-MIDWAY ISD,3850,False,0.0755844155844155,nueces,0.52,TULOSO-MIDWAY,59452.0,"Tuloso-Midway Independent School District / 12,492",TULOSO-MIDWAY,0.4023721749372837,0.36190815962489176,0.06442643652775654,0.07693004660539444,0.01488201416849294
1126,TEXAS,4843400,TURKEY-QUITAQUE ISD,201,False,0.108457711442786,briscoe,0.895,TURKEY-QUITAQUE,34375.0,"Turkey-Quitaque Independent School District / 1,191",TURKEY-QUITAQUE,0.07317073170731707,0.11358885017421605,0.0,0.4696864111498258,0.1602787456445993
1127,TEXAS,4843470,TYLER ISD,17991,True,0.0681646378744928,smith,0.72,TYLER,43741.0,"Tyler Independent School District / 119,993",TYLER,0.09606003109487363,0.3844499933612874,0.09760192565498396,0.23840688027617044,0.03844885407252901
1128,TEXAS,4843530,UNION GROVE ISD,740,False,0.0808108108108108,upshur,0.85,UNION GROVE,61731.0,"Union Grove Independent School District / 3,234",UNION GROVE,0.01100459747627898,0.5549985327203365,0.025188300890149663,0.23253937200430402,0.015675437738432944
1129,TEXAS,4843560,UNION HILL ISD,376,False,0.0917553191489361,upshur,0.85,UNION HILL,40326.0,"Union Hill Independent School District / 2,040",UNION HILL,0.01100459747627898,0.5549985327203365,0.025188300890149663,0.23253937200430402,0.015675437738432944
1130,TEXAS,4843650,UNITED ISD,43293,False,0.0593070473286674,webb,-0.67,UNITED,48033.0,"United Independent School District / 164,642",UNITED,0.5985796326662024,0.3132145825377929,0.017745232372694805,0.006832288835478485,0.0013327642879070358
1131,TEXAS,4843680,UTOPIA ISD,238,False,0.0840336134453781,uvalde,0.585,UTOPIA,46618.0,"Utopia Independent School District / 1,062",UTOPIA,0.21511154535092006,0.42867611138251094,0.06513597134017261,0.11899527764207783,0.06037290343592249
1132,TEXAS,4843720,UVALDE CISD,4482,False,0.0678714859437751,uvalde,0.585,UVALDE CONSOLIDATED,35833.0,"Uvalde Consolidated Independent School District / 23,709",UVALDE CONSOLIDATED,0.21511154535092006,0.42867611138251094,0.06513597134017261,0.11899527764207783,0.06037290343592249
1133,TEXAS,4843740,VALENTINE ISD,33,False,0.2878787878787879,jeff davis,0.62,VALENTINE,40972.0,Valentine Independent School District / 223,VALENTINE,0.15030060120240482,0.6407815631262526,0.025050100200400802,0.11122244488977956,0.0
1134,TEXAS,4843760,VALLEY MILLS ISD,641,False,0.0762558502340093,mclennan,0.65,VALLEY MILLS,44145.0,"Valley Mills Independent School District / 3,469",VALLEY MILLS,0.19801672429474362,0.4266575587441812,0.05594464634525422,0.17967295906423772,0.0369830262607501
1135,TEXAS,4843800,VALLEY VIEW ISD,4480,False,0.0639732142857142,hidalgo,-0.625,VALLEY VIEW,65750.0,"Valley View Independent School District / 2,757",VALLEY VIEW,0.4657026278708424,0.38554010709925923,0.05119771791070315,0.02135669014367562,0.007273929954833649
1136,TEXAS,4843800,VALLEY VIEW ISD,4480,False,0.0639732142857142,hidalgo,-0.625,VALLEY VIEW,35824.0,"Valley View Independent School District / 13,348",VALLEY VIEW,0.4657026278708424,0.38554010709925923,0.05119771791070315,0.02135669014367562,0.007273929954833649
1137,TEXAS,4843860,VALLEY VIEW ISD,808,False,0.068069306930693,cooke,0.845,VALLEY VIEW,65750.0,"Valley View Independent School District / 2,757",VALLEY VIEW,0.2951185562062014,0.31232600556782186,0.12863588365172315,0.152203129499856,0.027047134491696264
1138,TEXAS,4843860,VALLEY VIEW ISD,808,False,0.068069306930693,cooke,0.845,VALLEY VIEW,35824.0,"Valley View Independent School District / 13,348",VALLEY VIEW,0.2951185562062014,0.31232600556782186,0.12863588365172315,0.152203129499856,0.027047134491696264
1139,TEXAS,4843890,VAN ALSTYNE ISD,1598,False,0.0707133917396746,grayson,0.77,VAN ALSTYNE,67363.0,"Van Alstyne Independent School District / 6,876",VAN ALSTYNE,0.048272503928642574,0.54463159292623,0.047615885733678615,0.2138140663848373,0.033694104453937126
1140,TEXAS,4843920,VAN ISD,2424,False,0.0573432343234323,van zandt,0.875,VAN,41857.0,"Van Independent School District / 12,542",VAN,0.02693941989553417,0.57368871869804,0.06022740632505332,0.20612687055978232,0.048319645286441275
1141,TEXAS,4843950,VAN VLECK ISD,1049,False,0.0747378455672068,matagorda,0.735,VAN VLECK,45926.0,"Van Vleck Independent School District / 5,091",VAN VLECK,0.20584746931457729,0.4425044821403944,0.047165908150599914,0.18863605019997243,0.02772031443938767
1142,TEXAS,4843980,VEGA ISD,369,False,0.1327913279132791,oldham,0.925,VEGA,54167.0,"Vega Independent School District / 1,044",VEGA,0.08873720136518772,0.7076222980659841,0.08532423208191127,0.09385665529010238,0.0
1143,TEXAS,4844010,VENUS ISD,2130,False,0.0671361502347417,johnson,0.78,VENUS,44911.0,"Venus Independent School District / 10,125",VENUS,0.018262962201337208,0.6349074902599388,0.04489598559415763,0.15159481345212225,0.026872009203732623
1144,TEXAS,4844040,VERIBEST ISD,270,False,0.0866666666666666,tom green,0.745,VERIBEST,64479.0,"Veribest Independent School District / 1,701",VERIBEST,0.18459538511537213,0.3984567052490354,0.06689832754181145,0.2144529720090331,0.030815896269259936
1145,TEXAS,4844110,VERNON ISD,2016,False,0.0770486111111111,wilbarger,0.795,VERNON,41531.0,"Vernon Independent School District / 12,717",VERNON,0.055404671374253124,0.13540777527741132,0.029487080003103905,0.5297586715294483,0.0453945836889889
1146,TEXAS,4844150,VICTORIA ISD,14293,False,0.0717288183026656,victoria,0.715,VICTORIA,50360.0,"Victoria Independent School District / 80,467",VICTORIA,0.263198239139719,0.4361961913730986,0.0795672313538256,0.10982380446566432,0.020280554977605975
1147,TEXAS,4844160,VIDOR ISD,4617,False,0.0580463504440112,orange,0.8250000000000001,VIDOR,44651.0,"Vidor Independent School District / 25,661",VIDOR,0.2838696364101707,0.41530280162248845,0.17124175009937298,0.31903929969508604,0.03722649602945266
1148,TEXAS,4844250,VYSEHRAD ISD,121,False,0.0942148760330578,lavaca,0.88,VYSEHRAD,51023.0,Vysehrad Independent School District / 766,VYSEHRAD,0.6189703496090869,0.13713920440576288,0.04867974627526184,0.06220189801839013,0.03992722623789153
1149,TEXAS,4844280,WACO ISD,14815,False,0.0688815389807627,mclennan,0.65,WACO,28792.0,"Waco Independent School District / 104,226",WACO,0.19801672429474362,0.4266575587441812,0.05594464634525422,0.17967295906423772,0.0369830262607501
1150,TEXAS,4844310,WAELDER ISD,325,False,0.0892307692307692,gonzales,0.765,WAELDER,43750.0,"Waelder Independent School District / 2,439",WAELDER,0.40604487864448174,0.16776064722943063,0.05190047321019692,0.2367577469088689,0.07795247544904085
1151,TEXAS,4844370,WALCOTT ISD,123,False,0.08130081300813,deaf smith,0.735,WALCOTT,65625.0,Walcott Independent School District / 176,WALCOTT,0.1991067104342679,0.373190550503148,0.08986708281762902,0.14814615508798365,0.03928321584243664
1152,TEXAS,4844410,WALL ISD,1136,False,0.0921038732394366,tom green,0.745,WALL,67292.0,"Wall Independent School District / 3,591",WALL,0.18459538511537213,0.3984567052490354,0.06689832754181145,0.2144529720090331,0.030815896269259936
1153,TEXAS,4844430,WALLER ISD,7151,True,0.0606544539225283,waller,0.66,WALL,67292.0,"Wall Independent School District / 3,591",WALL,0.11777652568933338,0.6642603091875903,0.022361517061661444,0.05817515934781843,0.018470260943057364
1154,TEXAS,4844470,BRAZOS ISD,807,False,0.0780669144981412,austin,0.8150000000000001,BRAZOS,51528.0,"Brazos Independent School District / 3,840",BRAZOS,0.21831802963503166,0.3879404647462459,0.055689992375774856,0.07985547121026287,0.06444127689196805
1155,TEXAS,4844490,WALNUT BEND ISD,77,False,0.0779220779220779,cooke,0.845,WALNUT BEND,46250.0,Walnut Bend Independent School District / 125,WALNUT BEND,0.2951185562062014,0.31232600556782186,0.12863588365172315,0.152203129499856,0.027047134491696264
1156,TEXAS,4844520,WALNUT SPRINGS ISD,177,False,0.107683615819209,bosque,0.835,WALNUT SPRINGS,40000.0,"Walnut Springs Independent School District / 1,163",WALNUT SPRINGS,0.04052646010419523,0.5260762270359199,0.019742253907321084,0.25889772415684126,0.05741705511379216
1157,TEXAS,4844580,WARREN ISD,1300,False,0.0707692307692307,tyler,0.855,WARREN,48144.0,"Warren Independent School District / 5,135",WARREN,0.03358925143953935,0.47353268006869376,0.03788261440549551,0.33579149409031217,0.025204566117789675
1158,TEXAS,4844670,WASKOM ISD,920,False,0.067391304347826,harrison,0.745,WASKOM,45901.0,"Waskom Independent School District / 3,826",WASKOM,0.039105739479074364,0.5333604497450573,0.04814131524281294,0.258487194758785,0.029082351573962432
1159,TEXAS,4844710,WATER VALLEY ISD,354,False,0.0847457627118644,tom green,0.745,WATER VALLEY,48600.0,"Water Valley Independent School District / 1,835",WATER VALLEY,0.18459538511537213,0.3984567052490354,0.06689832754181145,0.2144529720090331,0.030815896269259936
1160,TEXAS,4844730,WAXAHACHIE ISD,8505,False,0.0702292768959435,ellis,0.6950000000000001,WAXAHACHIE,58974.0,"Waxahachie Independent School District / 43,059",WAXAHACHIE,0.07869372061001273,0.4929256189758645,0.10446078304019121,0.19797355225896962,0.029425060403730743
1161,TEXAS,4844800,WEATHERFORD ISD,8092,False,0.0642844784972812,parker,0.84,WEATHERFORD,55723.0,"Weatherford Independent School District / 48,824",WEATHERFORD,0.07102859224676498,0.5552414621311277,0.07029995547219711,0.19129413987127417,0.041167977763085103
1162,TEXAS,4844810,WEBB CISD,272,False,0.0959558823529411,webb,-0.67,WEBB CONSOLIDATED,51458.0,"Webb Consolidated Independent School District / 1,278",WEBB CONSOLIDATED,0.5985796326662024,0.3132145825377929,0.017745232372694805,0.006832288835478485,0.0013327642879070358
1163,TEXAS,4844820,WEIMAR ISD,676,False,0.0828402366863905,colorado,0.78,WEIMAR,51467.0,"Weimar Independent School District / 5,293",WEIMAR,0.3905725543610449,0.3956803035462373,0.0,0.058617502553874594,0.03166804494819283
